datetime,us_aqi,us_aqi_lag1,us_aqi_lag6,us_aqi_lag24,us_aqi_diff,log_carbon_monoxide,log_nitrogen_dioxide,log_sulphur_dioxide,log_ozone,scaled_pm2_5,scaled_ozone,scaled_sulphur_dioxide,scaled_nitrogen_dioxide,scaled_pm2_5_diff,scaled_ozone_per_humidity,scaled_temperature_2m,scaled_relative_humidity_2m,scaled_wind_speed_10m,precipitation,month,day_of_week,hour_sin,hour_cos,scaled_pm2_5_temp_interaction
2025-07-29 21:00:00,68,68.0,70.0,79.0,0.0,5.5093883366279774,2.7013612129514133,2.2925347571405443,3.8918202981106265,-0.6072111304283411,-0.7468551665695552,-0.8604682895794404,0.2613541958932027,0.5138608424962505,-0.6688858202177637,-0.5456452999396495,0.5092837724992897,1.9859686668741503,0.0,7.0,1.0,-0.7071067811865477,0.7071067811865474,-0.6123448658726949
2025-07-29 22:00:00,68,68.0,69.0,79.0,0.0,5.501258210544727,2.6461747973841225,2.341805806147327,3.912023005428146,-0.2833474239004945,-0.7091428508259978,-0.7460405577522615,0.1573821176558944,1.2889381562006694,-0.6469620433895164,-0.5456452999396495,0.5092837724992897,1.942197040672744,0.0,7.0,1.0,-0.5000000000000004,0.8660254037844384,-0.3399245058391392
2025-07-29 23:00:00,68,68.0,69.0,79.0,0.0,5.459585514144159,2.5649493574615367,2.360854001118021,3.9318256327243257,-0.4452792771644178,-0.6714305350824404,-0.7002694650213901,0.0144205100795957,-0.6487551280603772,-0.6514524555109645,-0.5456452999396495,0.6971664281096172,1.110536142846022,0.0,7.0,1.0,-0.2588190451025215,0.965925826289068,-0.4761346858559172
2025-07-30 00:00:00,68,79.0,79.0,84.0,-11.0,5.337538079701318,2.4423470353692043,2.322387720290225,3.951243718581428,-0.5085062870607537,-0.6326106567779115,-0.8106960513362417,-0.1866965120332798,-0.0491071441435345,-0.6432696135637282,-0.6588681797788372,0.7943435171183333,1.3517861213588152,0.0,7.0,2.0,0.0,1.0,-0.5435940129223835
2025-07-30 01:00:00,68,68.0,79.0,83.0,0.0,5.147494476813453,2.272125885509337,2.26176309847379,3.9889840465642745,-0.5737217654910288,-0.5572832577348966,-0.9490988899941544,-0.4210264503046858,-0.2652853330362654,-0.6141857676028536,-0.771757280914925,0.8883074819034155,1.3983090736195107,0.0,7.0,2.0,0.2588190451025207,0.9659258262890684,-0.6113874030621385
2025-07-30 02:00:00,68,68.0,79.0,82.0,0.0,4.976733742420574,2.1041341542702074,2.19722457733622,4.007333185232471,-0.6280679975162579,-0.5196195582133892,-1.0875017286520672,-0.6163013988641907,-0.2220496952577186,-0.6064162011207594,-0.8846463820510129,0.9822714466884976,1.4448320258802063,0.0,7.0,2.0,0.4999999999999999,0.8660254037844387,-0.6694870888922416
2025-07-30 03:00:00,68,68.0,79.0,82.0,0.0,4.859812404361672,1.9600947840472696,2.128231705849268,4.02535169073515,-0.6498064903263493,-0.4819558586918818,-1.22590456730998,-0.7595030278078276,-0.0923427819220797,-0.5988252453623917,-0.8846463820510129,1.0762354114735797,1.3052631690981191,0.0,7.0,2.0,0.7071067811865475,0.7071067811865476,-0.6873735368442434
2025-07-30 04:00:00,68,68.0,79.0,81.0,0.0,4.787491742782046,1.840549633397487,2.066862759472976,4.02535169073515,-0.6606757367313949,-0.4819558586918818,-1.341240266191574,-0.8636496670395636,-0.0491071441435329,-0.5988252453623917,-0.941090932619058,1.0762354114735797,1.1889557884463795,0.0,7.0,2.0,0.8660254037844386,0.5000000000000001,-0.7027583836840768
2025-07-30 05:00:00,68,68.0,79.0,81.0,0.0,4.859812404361672,1.824549292051045,2.0412203288596382,4.02535169073515,-0.6498064903263493,-0.4819558586918818,-1.3873745457442117,-0.8766679969435305,0.0373641314135574,-0.5724243477615978,-0.8846463820510129,0.8883074819034155,1.677446787183686,0.0,7.0,2.0,0.9659258262890684,0.2588190451025207,-0.6873735368442434
2025-07-30 06:00:00,69,68.0,68.0,81.0,1.0,5.135798437050262,2.0014800002101243,2.066862759472976,4.007333185232471,-0.6280679975162579,-0.5196195582133892,-1.341240266191574,-0.7204480380959265,0.0805997691921042,-0.5933050576822257,-0.941090932619058,0.8883074819034155,1.7472312155747298,0.0,7.0,2.0,1.0,6.123233995736766e-17,-0.6760225217977808
2025-07-30 07:00:00,69,69.0,68.0,81.0,0.0,5.429345628954441,2.2300144001592104,2.128231705849268,3.9889840465642745,-0.4432908086304787,-0.5572832577348966,-1.22590456730998,-0.4730997699205536,0.7291343358702983,-0.6010110339624575,-0.82820183148297,0.7943435171183333,1.6541853110533384,0.0,7.0,2.0,0.9659258262890684,-0.2588190451025206,-0.5103852581583525
2025-07-30 08:00:00,69,69.0,68.0,81.0,0.0,5.572154032177765,2.322387720290225,2.2082744135228043,3.9889840465642745,-0.3889445766052497,-0.5572832577348966,-1.0644345888757485,-0.3559348007848508,0.210306682527743,-0.5450184159907738,-0.5459790786427493,0.418487657978005,2.0496304052692533,0.0,7.0,2.0,0.8660254037844387,-0.4999999999999998,-0.4293959221519113
2025-07-30 09:00:00,70,69.0,68.0,81.0,1.0,5.529429087511423,2.2300144001592104,2.302585092994046,4.060443010546419,-0.2802521125547916,-0.4066284596488669,-0.8568303308888792,-0.4730997699205536,0.4264848714204738,-0.4070057367020783,-0.2637563258025285,0.1365957636227587,2.817259117570736,0.0,7.0,2.0,0.7071067811865476,-0.7071067811865475,-0.3004071148057452
2025-07-30 10:00:00,70,70.0,68.0,81.0,0.0,5.389071729816501,2.0014800002101243,2.3978952727983707,4.158883083359672,-0.2802521125547916,-0.1806462625198224,-0.626158933125691,-0.7204480380959265,-0.0058715063649877,-0.2299807050633008,0.074910977605737,-0.0513321659474054,2.933566498222475,0.0,7.0,2.0,0.4999999999999999,-0.8660254037844387,-0.2551906747033073
2025-07-30 11:00:00,70,70.0,68.0,81.0,0.0,5.278114659230518,1.7749523509116738,2.468099531471619,4.23410650459726,-0.215036634124517,0.0076722350877146,-0.4416218149151404,-0.9157229866554314,0.2535423203062883,-0.0675688270779241,0.3571337304459577,-0.2392600955175695,2.654428784658299,0.0,7.0,2.0,0.258819045102521,-0.9659258262890682,-0.1597233222601934
2025-07-30 12:00:00,71,70.0,69.0,81.0,1.0,5.272999558563747,1.62924053973028,2.4932054526026954,4.304065093204169,-0.1715596485043335,0.1959907326952518,-0.3724203955861843,-1.0198696258871676,0.1670710447491978,0.1039930158643752,0.6393564832861784,-0.4271880250877337,2.8870435459617787,0.0,7.0,2.0,1.2246467991473532e-16,-1.0,-0.0819547976856682
2025-07-30 13:00:00,71,71.0,69.0,80.0,0.0,5.318119993844216,1.547562508716013,2.4932054526026954,4.3694478524670215,-0.1063441700740589,0.3843092303027889,-0.3724203955861843,-1.0719429455030356,0.2535423203062883,0.2289831808822183,0.6958010338542213,-0.4271880250877337,2.8870435459617787,0.0,7.0,2.0,-0.2588190451025208,-0.9659258262890684,-0.0151933180046835
2025-07-30 14:00:00,71,71.0,69.0,80.0,0.0,5.37989735354046,1.5686159179138452,2.4932054526026954,4.394449154672439,-0.0302594452387383,0.4596366293458038,-0.3724203955861843,-1.0589246155990684,0.2967779580848351,0.2789792468893554,0.8086901349903113,-0.4271880250877337,2.9568279743528225,0.0,7.0,2.0,-0.4999999999999997,-0.8660254037844388,0.0700487398924437
2025-07-30 15:00:00,72,71.0,70.0,80.0,1.0,5.4510384535657,1.62924053973028,2.509599262378372,4.382026634673881,-0.0411286916437839,0.4219729298242963,-0.3262861160335464,-1.0198696258871676,-0.0491071441435329,0.226552816562427,0.6393564832861784,-0.3332240603026516,3.003350926613518,0.0,7.0,2.0,-0.7071067811865471,-0.7071067811865479,0.0354953745306223
2025-07-30 16:00:00,72,72.0,70.0,79.0,0.0,5.53338948872752,1.7578579175523736,2.525728644308256,4.330733340286331,0.0675637724066741,0.2713181317382666,-0.280151836480909,-0.9287413165593984,0.4264848714204738,0.1026232606313032,0.4135782810140007,-0.2392600955175695,2.6079058323976034,0.0,7.0,2.0,-0.8660254037844384,-0.5000000000000004,0.0992236628631035
2025-07-30 17:00:00,73,72.0,70.0,79.0,1.0,5.602118820879701,2.151762203259462,2.5572273113676265,4.189654742026425,0.0784330188117196,-0.1053188634768075,-0.1878832773756336,-0.5642280792483227,0.0373641314135574,-0.2028907314031178,0.1878000787418249,0.0426317988376766,2.3287681188334286,0.0,7.0,2.0,-0.9659258262890684,-0.2588190451025206,0.0746141619221501
2025-07-30 18:00:00,73,73.0,71.0,79.0,0.0,5.652489180268651,2.3978952727983707,2.5572273113676265,4.110873864173311,0.0784330188117196,-0.2936373610843447,-0.1878832773756336,-0.2517881615531148,-0.0058715063649877,-0.3555862062781545,-0.0379781235303508,0.2305597284078408,1.7472312155747298,0.0,7.0,2.0,-1.0,-1.8369701987210287e-16,0.0403422266854478
2025-07-30 19:00:00,74,73.0,71.0,79.0,1.0,5.6937321388027,2.660259537265861,2.5494451709255714,3.9889840465642745,0.0893022652167656,-0.5572832577348966,-0.2109504171519524,0.177816725277796,0.037364131413559,-0.4992062740139417,-0.1508672246664407,0.1365957636227587,0.9563410271429004,0.0,7.0,2.0,-0.9659258262890684,0.2588190451025203,0.0325559932238247
2025-07-30 20:00:00,75,74.0,71.0,79.0,1.0,5.713732805509369,2.8094026953624973,2.5416019934645457,3.8918202981106265,0.0893022652167656,-0.7456017553424338,-0.2340175569282715,0.4772383130690368,-0.0058715063649877,-0.642467235470033,-0.3202008763705715,0.3245236931929229,0.7237262658394209,0.0,7.0,2.0,-0.8660254037844386,0.5000000000000001,0.0067582317545915
2025-07-30 21:00:00,75,75.0,72.0,79.0,0.0,5.713732805509369,2.856470206220483,2.525728644308256,3.8501476017100575,0.0784330188117196,-0.8209291543854487,-0.280151836480909,0.5813849523007726,-0.0491071441435345,-0.7003186960254436,-0.4330899775066614,0.418487657978005,0.514372980666289,0.0,7.0,2.0,-0.7071067811865477,0.7071067811865474,-0.0196336599787817
2025-07-30 22:00:00,76,75.0,72.0,79.0,1.0,5.6937321388027,2.844909383819408,2.509599262378372,3.8501476017100575,0.0349560331915366,-0.8209291543854487,-0.3262861160335464,0.5553482924928387,-0.1788140574791717,-0.7129180132769336,-0.4330899775066614,0.5124516227630871,0.4213270761448975,0.0,7.0,2.0,-0.5000000000000004,0.8660254037844384,-0.0564071963276523
2025-07-30 23:00:00,76,76.0,73.0,79.0,0.0,5.638354669333745,2.791165107812717,2.476538400117484,3.8501476017100575,0.0240867867864906,-0.8209291543854487,-0.4185546751388218,0.4381833233571359,-0.0491071441435345,-0.7372058537617334,-0.2637563258025285,0.7003795523332512,-0.3928245884172803,0.0,7.0,2.0,-0.2588190451025215,0.965925826289068,-0.0403656791958746
2025-07-31 00:00:00,77,79.0,79.0,84.0,-2.0,5.5053315359323625,2.660259537265861,2.4159137783010487,3.8918202981106265,-0.0618869346803379,-0.7383718542573744,-0.6032697943454175,0.1642095763113675,1.7498260032276027,-0.7011447752665656,-0.3728173917640626,0.7812953820796712,-0.2052412300952394,0.0,7.0,3.0,0.0,1.0,-0.1297271007814803
2025-07-31 01:00:00,77,77.0,79.0,83.0,0.0,5.308267697401205,2.4595888418037104,2.341805806147327,3.9318256327243257,-0.159857782415335,-0.6633655897082634,-0.7891118797914979,-0.1733456874385005,-0.3894224498919474,-0.671395999981046,-0.4856815215763089,0.8747738546770912,-0.4548121009935612,0.0,7.0,3.0,0.2588190451025207,0.9659258262890684,-0.2287278127219554
2025-07-31 02:00:00,77,77.0,79.0,82.0,0.0,5.135798437050262,2.26176309847379,2.272125885509337,3.970291913552122,-0.2360573306536661,-0.5883593251591525,-0.9517237045568184,-0.4459864773903169,-0.3038525117671656,-0.6423390566789109,-0.542113586482433,0.9682523272745112,-0.6045546235325541,0.0,7.0,3.0,0.4999999999999999,0.8660254037844387,-0.3006685388615544
2025-07-31 03:00:00,78,77.0,79.0,82.0,1.0,5.049856007249537,2.151762203259462,2.2192034840549946,3.970291913552122,-0.3122568788919976,-0.5883593251591525,-1.067875007960619,-0.5758154249864199,-0.3038525117671671,-0.6546409426363282,-0.5985456513885551,1.0617307998719314,-0.579597536442722,0.0,7.0,3.0,0.7071067811865475,0.7071067811865476,-0.3721707930090095
2025-07-31 04:00:00,78,78.0,79.0,81.0,0.0,5.043425116919247,2.1041341542702074,2.186051276738094,3.951243718581428,-0.4102277266269947,-0.6258624574337079,-1.1375657900028988,-0.627747004024861,-0.3894224498919474,-0.6749863694120571,-0.6549777162946793,1.0617307998719314,-0.8541254944308758,0.0,7.0,3.0,0.8660254037844386,0.5000000000000001,-0.4613998434102796
2025-07-31 05:00:00,78,78.0,79.0,81.0,0.0,5.14166355650266,2.341805806147327,2.360854001118021,3.9318256327243257,-0.1489721326670022,-0.6633655897082634,-0.7426513584299779,-0.3421233193134343,1.0224815291669551,-0.7181918262728745,-0.8807059759191718,1.2486877450667715,-0.6045546235325541,0.0,7.0,3.0,0.9659258262890684,0.2588190451025207,-0.2752371633172125
2025-07-31 06:00:00,79,78.0,77.0,81.0,1.0,5.393627546352361,2.4069451083182885,2.451005098112319,3.951243718581428,-0.1925147316603341,-0.6258624574337079,-0.5103487516223771,-0.2512430559961623,-0.1754976045799922,-0.7095735949307962,-0.99357010573142,1.3421662176641915,-0.6045546235325541,0.0,7.0,3.0,1.0,6.123233995736766e-17,-0.3267263029661024
2025-07-31 07:00:00,79,79.0,77.0,81.0,0.0,5.652489180268651,2.4932054526026954,2.5726122302071057,3.970291913552122,-0.0292299854353387,-0.5883593251591525,-0.1618948414109761,-0.1214141084000593,0.6374168076054368,-0.6784153739248204,-0.9371380408252958,1.2486877450667715,-0.4298550139037291,0.0,7.0,3.0,0.9659258262890684,-0.2588190451025206,-0.1850058912196135
2025-07-31 08:00:00,79,79.0,77.0,81.0,0.0,5.780743515792329,2.509599262378372,2.660259537265861,4.02535169073515,0.0905121617963247,-0.475849928335486,0.1168682867581449,-0.0954483188808385,0.4662769313558733,-0.5805930521618733,-0.7114097812008033,0.9682523272745112,0.2689434246115718,0.0,7.0,3.0,0.8660254037844387,-0.4999999999999998,-0.052242835884063
2025-07-31 09:00:00,80,79.0,78.0,81.0,1.0,5.733341276897746,2.3978952727983707,2.72785282839839,4.127134385045092,0.2537969080213201,-0.2508311346881532,0.3491708935657456,-0.2642259507557726,0.6374168076054368,-0.3796009140014754,-0.3728173917640626,0.5008599642874111,0.6932139051387186,0.0,7.0,3.0,0.7071067811865476,-0.7071067811865475,0.138210605846412
2025-07-31 10:00:00,80,80.0,78.0,81.0,0.0,5.583496308781699,2.19722457733622,2.778819271990417,4.23410650459726,0.3082251567629853,0.0116907912337351,0.535012979011826,-0.5238838459479787,0.2095671169815264,-0.1494402154260226,-0.090657067233446,0.126946073897731,0.6932139051387186,0.0,7.0,3.0,0.4999999999999999,-0.8660254037844387,0.2307595156167709
2025-07-31 11:00:00,81,80.0,78.0,81.0,1.0,5.455321115357702,1.9878743481543453,2.791165107812717,4.31748811353631,0.4061960044979824,0.2367095848810679,0.5814735003733463,-0.7445930568613538,0.38070699323109,0.0338482994543356,0.3043673871094167,-0.060010871297109,0.2689434246115718,0.0,7.0,3.0,0.258819045102521,-0.9659258262890682,0.3821889500464447
2025-07-31 12:00:00,81,81.0,79.0,81.0,0.0,5.41164605185504,1.8245492920510455,2.740840023925201,4.3694478524670215,0.3844247050013164,0.3867221139792898,0.3956314149272656,-0.8874048992170671,-0.0899276664552104,0.1531274880000408,0.417231516921663,-0.1534893438945291,1.0176560373065369,0.0,7.0,3.0,1.2246467991473532e-16,-1.0,0.3819383946223624
2025-07-31 13:00:00,82,81.0,79.0,80.0,1.0,5.41610040220442,1.667706820558076,2.653241964607215,4.406719247264253,0.3517677557563172,0.4992315108029563,0.0936380260773845,-1.00425095205356,-0.1327126355176021,0.2248863581144358,0.5300956467339112,-0.1534893438945291,1.2672269082048586,0.0,7.0,3.0,-0.2588190451025208,-0.9659258262890684,0.3716969416630029
2025-07-31 14:00:00,82,82.0,79.0,80.0,0.0,5.4510384535657,1.62924053973028,2.580216829592325,4.406719247264253,0.199368659279655,0.4992315108029563,-0.1386645807302161,-1.0302167415727803,-0.6033472952039025,0.3067521113435345,0.6429597765461574,-0.4339247616867892,1.4169694307438512,0.0,7.0,3.0,-0.4999999999999997,-0.8660254037844388,0.2532468649281477
2025-07-31 15:00:00,82,82.0,80.0,80.0,0.0,5.53338948872752,1.7227665977411035,2.5572273113676265,4.356708826689592,0.0251982633063264,0.3492189817047344,-0.2083553627724961,-0.965302267774729,-0.6889172333286858,0.2070308646117933,0.5865277116400334,-0.4339247616867892,1.716454475821838,0.0,7.0,3.0,-0.7071067811865471,-0.7071067811865479,0.0879429238899224
2025-07-31 16:00:00,82,82.0,80.0,79.0,0.0,5.638354669333745,1.9021075263969205,2.5649493574615367,4.276666119016055,-0.116315183422003,0.1242001880574015,-0.1851251020917361,-0.8224904254190156,-0.5605623261415124,-0.0143098756002139,0.3043673871094167,-0.1534893438945291,1.8162828241811664,0.0,7.0,3.0,-0.8660254037844384,-0.5000000000000004,-0.0793341411129497
2025-07-31 17:00:00,82,82.0,81.0,79.0,0.0,5.71042701737487,2.1400661634962708,2.5952547069568657,4.158883083359672,0.0905121617963247,-0.1758248701390422,-0.0922040593686957,-0.5887983197460301,0.8085566838550018,-0.2643786653928022,0.1350711923910464,0.126946073897731,0.9427847760370404,0.0,7.0,3.0,-0.9659258262890684,-0.2588190451025206,0.0774195960784703
2025-07-31 18:00:00,82,82.0,81.0,79.0,0.0,5.733341276897746,2.580216829592325,2.617395832834079,4.02535169073515,0.0251982633063264,-0.475849928335486,-0.0225132773264157,0.0213977339556539,-0.2610675427047755,-0.4802883612797659,-0.2035211970456923,0.313903019092571,0.6432997309590543,0.0,7.0,3.0,-1.0,-1.8369701987210294e-16,-0.0304445139889123
2025-07-31 19:00:00,82,82.0,82.0,79.0,0.0,5.733341276897746,2.9806186357439426,2.653241964607215,3.784189633918261,0.4715099029879807,-0.9258875156301516,0.0936380260773845,0.8652858933303237,1.749826003227604,-0.7844050670717695,-0.4856815215763089,0.5943384368848311,0.0443296408030822,0.0,7.0,3.0,-0.9659258262890684,0.2588190451025203,0.3035145468846369
2025-07-31 20:00:00,82,82.0,82.0,79.0,0.0,5.726847747587197,3.186352633162641,2.667228206581955,3.58351893845611,-0.0183443356870055,-1.2259125738265957,0.1400985474389049,1.4495161575127873,-1.9296813361380247,-0.9837581404790008,-0.7678418461069255,0.8747738546770912,-0.1054128817359107,0.0,7.0,3.0,-0.8660254037844386,0.5000000000000001,-0.1510869506844868
2025-07-31 21:00:00,82,82.0,82.0,79.0,0.0,5.723585101952381,3.218875824868201,2.667228206581955,3.5263605246161616,-0.116315183422003,-1.3009188383757064,0.1400985474389049,1.5533793155896698,-0.3894224498919489,-1.033397085286815,-0.8807059759191718,0.9682523272745112,-0.3799408397240649,0.0,7.0,3.0,-0.7071067811865477,0.7071067811865474,-0.2483650940843974
2025-07-31 22:00:00,82,82.0,82.0,79.0,0.0,5.71042701737487,3.169685580677429,2.653241964607215,3.555348061489413,-0.181629081912001,-1.263415706101151,0.0936380260773845,1.3975845784743464,-0.261067542704774,-1.020858624599447,-0.99357010573142,1.0617307998719314,-0.4797691880833932,0.0,7.0,3.0,-0.5000000000000004,0.8660254037844384,-0.3178315854111845
2025-07-31 23:00:00,82,82.0,82.0,79.0,0.0,5.666426688112432,3.091042453358316,2.617395832834079,3.58351893845611,-0.2251716809053333,-1.2259125738265957,-0.0225132773264157,1.1638924728013609,-0.1754976045799937,-0.9922330822754568,-0.7114097812008033,0.9682523272745112,-0.9789109298800368,0.0,7.0,3.0,-0.2588190451025215,0.965925826289068,-0.3147309620381677
2025-08-01 00:00:00,82,79.0,79.0,84.0,3.0,5.556828061699537,2.970414465569701,2.533696813957432,3.6375861597263857,-0.285598946051269,-1.1438020680727723,-0.2700509407558967,0.8409024086961142,0.8083715806469851,-0.9637406664791536,-0.8058723372906226,1.1510639289575502,-0.9576249603337708,0.0,8.0,4.0,0.0,1.0,-0.3772259575294762
2025-08-01 01:00:00,82,82.0,79.0,83.0,0.0,5.3981627015177525,2.797281334830153,2.4159137783010487,3.688879454113936,-0.3724344261879129,-1.068961482410011,-0.595403149857821,0.4379240322018268,-0.3506277781172252,-0.9235672280864502,-0.8620053346639764,1.1510639289575502,-1.1297242796710922,0.0,8.0,4.0,0.2588190451025207,0.9659258262890684,-0.4561436359543938
2025-08-01 02:00:00,81,82.0,79.0,82.0,-1.0,5.25227342804663,2.624668592163159,2.322387720290225,3.737669618283368,-0.4375610362903955,-0.9941208967472496,-0.8277975849306239,0.0999421680453276,-0.2647759737643194,-0.8833937896937467,-0.9742713294106884,1.1510639289575502,-1.1051386626229032,0.0,8.0,4.0,0.4999999999999999,0.8660254037844387,-0.5238230373884211
