time,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,temperature_2m,relative_humidity_2m,wind_speed_10m,precipitation,hour,day_of_week,month,hour_sin,hour_cos,us_aqi_lag1,us_aqi_lag6,us_aqi_lag24,us_aqi_roll3,us_aqi_diff,pm2_5_diff,ozone_per_humidity,pm2_5_temp_interaction,log_pm2_5,log_pm10,log_carbon_monoxide,log_ozone,log_sulphur_dioxide,log_nitrogen_dioxide,scaled_pm2_5,scaled_pm10,scaled_carbon_monoxide,scaled_ozone,scaled_sulphur_dioxide,scaled_nitrogen_dioxide,scaled_temperature_2m,scaled_relative_humidity_2m,scaled_wind_speed_10m,scaled_us_aqi_lag1,scaled_us_aqi_lag6,scaled_us_aqi_lag24,scaled_us_aqi_roll3,scaled_us_aqi_diff,scaled_pm2_5_diff,scaled_ozone_per_humidity,scaled_pm2_5_temp_interaction,scaled_log_pm2_5,scaled_log_pm10,scaled_log_carbon_monoxide,scaled_log_ozone,scaled_log_sulphur_dioxide,scaled_log_nitrogen_dioxide
26/06/2025 21:00,72.4,24.6,330.0,16.9,12.3,62.0,90,30.2,86,9.0,0.0,21.0,3.0,6.0,-0.7071067811865477,0.7071067811865474,90.0,93.0,93.0,90.33333333333333,0.0,0.40000000000000213,0.7126436781609196,742.9200000000001,3.242592351485517,4.29592393562047,5.802118375377063,4.143134726391533,2.5877640352277083,2.884800712846709,-0.20981871561953302,0.017296236006857552,0.585725545077701,-0.21979148517865998,-0.16849080081012943,0.597822456805256,-0.05259874312494973,0.9666996781674226,-1.0283312641372375,0.7276180110821309,0.9606597842037254,0.9640862429927304,0.756194059954777,-0.007182312877526853,0.17322892101908574,-0.43412742120443815,-0.21222355125303388,-0.09857307910751159,0.26652317778775053,0.7870445546207754,-0.03579990574102217,-0.028067333491291084,0.8386153554472902
26/06/2025 22:00,68.7,24.7,350.0,16.6,12.6,63.0,89,30.2,86,7.0,0.0,22.0,3.0,6.0,-0.5000000000000004,0.8660254037844384,90.0,93.0,93.0,89.66666666666667,-1.0,0.09999999999999787,0.7241379310344828,745.9399999999999,3.246490991901174,4.244200317766478,5.860786223465865,4.1588830833596715,2.6100697927420065,2.8678989020441064,-0.19764573863958285,-0.07233387537074173,0.7761813906004773,-0.18367863488342398,-0.1074686894095141,0.5606987452276472,-0.05259874312494973,0.9666996781674226,-1.4517129162280902,0.7276180110821309,0.9606597842037254,0.9640862429927304,0.7043536700271298,-0.6810138482964099,0.04203598083437581,-0.41402875071297435,-0.20188067894327413,-0.08417493442359196,0.1525390283880242,0.9603652479777182,0.0036963335441781964,0.04297123736980705,0.8092263610585115
26/06/2025 23:00,64.7,24.7,350.0,16.8,12.8,62.0,89,29.9,88,6.2,0.0,23.0,3.0,6.0,-0.25881904510252157,0.9659258262890681,89.0,92.0,93.0,89.33333333333333,0.0,0.0,0.6966292134831461,738.53,3.246490991901174,4.185098925490565,5.860786223465865,4.143134726391533,2.624668592163159,2.8791984572980396,-0.19764573863958285,-0.1692312930762544,0.7761813906004773,-0.21979148517865998,-0.06678728180910351,0.5854478862793866,-0.21609845066997324,1.1510115469714095,-1.6210655770644313,0.6501375604360226,0.8834959534675607,0.9640862429927304,0.678433475063305,-0.007182312877526853,-0.0016949992271926102,-0.46213006323748884,-0.22725838881589758,-0.08417493442359196,0.022296361567501338,0.9603652479777182,-0.03579990574102217,0.08946496646650952,0.8288741118132651
27/06/2025 00:00,63.3,25.4,306.0,18.1,12.9,58.0,88,29.7,88,5.7,0.1,0.0,4.0,6.0,0.0,1.0,89.0,91.0,93.0,88.66666666666667,-1.0,0.6999999999999993,0.651685393258427,754.38,3.2733640101522705,4.163559631243574,5.726847747587197,4.07753744390572,2.631888840136646,2.9496883350525844,-0.11243489977992999,-0.20314538927318398,0.3571785304503694,-0.36424288635960395,-0.04644657800889839,0.7463173031156931,-0.3250982556999883,1.1510115469714095,-1.7269109900871447,0.6501375604360226,0.8063321227313959,0.9640862429927304,0.6265930851356578,-0.6810138482964099,0.30442186120379255,-0.5407181231366956,-0.17297543315043418,0.015070331520653566,-0.025170119612221518,0.564674758847715,-0.2003152244349141,0.11245975142149088,0.9514424357632056
27/06/2025 01:00,60.5,26.1,242.0,19.9,13.0,52.0,88,29.6,89,6.9,0.0,1.0,4.0,6.0,0.25881904510252074,0.9659258262890683,88.0,91.0,93.0,88.33333333333333,0.0,0.7000000000000028,0.5777777777777777,772.5600000000001,3.299533727885655,4.119037174812473,5.493061443340548,3.970291913552122,2.639057329615259,3.039749158970765,-0.027224060920276672,-0.2709735816670428,-0.2522801752225148,-0.58091998813102,-0.026105874208693276,0.9690595725813479,-0.3795981582149948,1.2431674813734028,-1.472881998832633,0.5726571097899141,0.8063321227313959,0.9640862429927304,0.6006728901718331,-0.007182312877526853,0.3044218612037941,-0.6699518216376137,-0.11071271176253976,0.11171822465523422,-0.12328495643224138,-0.12599322488424738,-0.4692826562554848,0.13528969779148284,1.1080408665285422
27/06/2025 02:00,58.3,26.1,196.0,21.4,13.6,47.0,88,29.6,88,7.0,0.0,2.0,4.0,6.0,0.49999999999999994,0.8660254037844387,88.0,90.0,93.0,88.0,0.0,0.0,0.5280898876404494,772.5600000000001,3.299533727885655,4.08260930600368,5.2832037287379885,3.8712010109078907,2.681021528714291,3.109060958860994,-0.027224060920276672,-0.32426716140507483,-0.6903286199249002,-0.7614842396071999,0.09593834859253778,1.1546781304693938,-0.3795981582149948,1.1510115469714095,-1.4517129162280902,0.5726571097899141,0.7291682919952311,0.9640862429927304,0.5747526952080094,-0.007182312877526853,-0.0016949992271926102,-0.7568352878595145,-0.11071271176253976,0.11171822465523422,-0.20356162331846148,-0.7459696819406506,-0.7177986131734692,0.268935763360649,1.228560739922014
27/06/2025 03:00,57.9,26.5,177.0,22.1,14.6,43.0,87,29.4,89,6.8,0.0,3.0,4.0,6.0,0.7071067811865475,0.7071067811865476,88.0,90.0,93.0,87.66666666666667,-1.0,0.3999999999999986,0.4777777777777778,779.0999999999999,3.3141860046725258,4.075841090657541,5.181783550292085,3.784189633918261,2.747270914255491,3.139832617527748,0.021467846999524847,-0.33395690317562604,-0.8712616731715378,-0.9059356407881439,0.29934538659458965,1.2413001241504824,-0.48859796324501176,1.2431674813734028,-1.4940510814371755,0.5726571097899141,0.7291682919952311,0.9640862429927304,0.5488325002441858,-0.6810138482964099,0.1732289210190842,-0.8448102549133486,-0.088314571065245,0.16583083280420338,-0.2184768458259357,-1.0455923240055445,-0.9360196106445036,0.47992441354462106,1.2820667289815635
27/06/2025 04:00,61.9,27.2,176.0,22.5,16.2,40.0,87,29.3,88,7.8,0.0,4.0,4.0,6.0,0.8660254037844386,0.5000000000000001,87.0,89.0,92.0,87.33333333333333,0.0,0.6999999999999993,0.449438202247191,796.96,3.339321977944068,4.141546163706395,5.176149732573829,3.713572066704308,2.8449093838194073,3.157000421150113,0.10667868585917772,-0.23705948547011338,-0.8807844654476766,-1.0142741916738518,0.6247966473978726,1.290798406253961,-0.5430978657600183,1.1510115469714095,-1.2823602553917492,0.49517665914380576,0.6520044612590664,0.8880875413337533,0.5229123052803611,-0.007182312877526853,0.30442186120379255,-0.8943643926831263,-0.02714778316712628,0.2586609841773144,-0.07368154392223208,-1.0622361455361515,-1.1131255994193199,0.7908798847694527,1.3119182336645796
27/06/2025 05:00,43.1,22.9,204.0,17.7,20.2,42.0,87,29.2,88,8.8,0.0,5.0,4.0,6.0,0.9659258262890683,0.25881904510252074,87.0,89.0,91.0,87.0,0.0,-4.300000000000001,0.47191011235955055,668.68,3.173878458937465,3.7864597824528,5.3230099791384085,3.7612001156935624,3.054001181677967,2.928523523860541,-0.41675932427869056,-0.6924773486860228,-0.6141462817157898,-0.94204849108338,1.43842479940608,0.6968190210122139,-0.5975977682750268,1.1510115469714095,-1.0706694293463226,0.49517665914380576,0.6520044612590664,0.8120888396747763,0.4969921103165375,-0.007182312877526853,-1.8821271418746752,-0.8550703627335229,-0.46648012088104673,-0.35234169103920215,-0.8561909817746006,-0.6283712503619462,-0.9936763880906321,1.4567878903204146,0.9146409045765743
27/06/2025 06:00,47.1,22.6,287.0,19.5,19.3,41.0,86,28.8,89,6.5,0.0,6.0,4.0,6.0,1.0,6.123233995736766e-17,87.0,88.0,92.0,86.66666666666667,-1.0,-0.29999999999999716,0.45555555555555555,650.8800000000001,3.1612467120315646,3.8732821771117156,5.662960480135946,3.7376696182833684,3.0106208860477417,3.0204248861443626,-0.4532782552185415,-0.5955799309805102,0.17624547720373193,-0.9781613413786159,1.2553584652042336,0.9195612904778692,-0.8155973783350569,1.2431674813734028,-1.5575583292508035,0.49517665914380576,0.5748406305229016,0.8880875413337533,0.4710719153527139,-0.6810138482964099,-0.13288793941189944,-0.8836676845301786,-0.5274414212498315,-0.39899224101846814,-0.6648591064216463,0.3759344888011538,-1.052689919349356,1.3186318916672528,1.074439677147407
27/06/2025 07:00,56.7,25.0,399.0,21.9,18.1,40.0,86,28.8,90,8.0,0.0,7.0,4.0,6.0,0.9659258262890683,-0.25881904510252063,86.0,88.0,92.0,86.33333333333333,0.0,2.3999999999999986,0.43956043956043955,720.0,3.258096538021482,4.055257173514054,5.991464547107982,3.713572066704308,2.9496883350525844,3.131136910560194,-0.1611268076997315,-0.3630261284872797,1.2427982121312793,-1.0142741916738518,1.0112700196017714,1.2165509830987427,-0.8155973783350569,1.3353234157753964,-1.240022090182664,0.41769620849769734,0.5748406305229016,0.8880875413337533,0.44515172038888917,-0.007182312877526853,1.0478485222504712,-0.9116364937598751,-0.29071978745823407,-0.041314266508435844,-0.26383794747079486,1.3464243655047754,-1.1131255994193199,1.124576104104678,1.266946569002223
27/06/2025 08:00,72.9,29.5,470.0,22.7,18.3,46.0,85,29.8,83,8.6,0.0,8.0,4.0,6.0,0.8660254037844387,-0.4999999999999998,86.0,88.0,92.0,85.66666666666667,-1.0,4.5,0.5476190476190477,879.1,3.417726683613366,4.302712827954156,6.154858094016418,3.8501476017100584,2.9601050959108397,3.1654750481410856,0.38665715639803755,0.029408413220046635,1.9189164637371352,-0.7975970899024359,1.0519514272021817,1.3155475473057006,-0.27059835318497977,0.6902318749614423,-1.113007594555408,0.41769620849769734,0.5748406305229016,0.8880875413337533,0.39331133046124195,-0.6810138482964099,1.9661991035434283,-0.7226869046890256,0.254164644489729,0.5482189263750549,0.2814839664975804,1.8291331022792099,-0.7705997078609418,1.1577510278389622,1.3266539781356
27/06/2025 09:00,93.6,35.2,451.0,20.6,21.4,64.0,85,31.4,73,7.6,0.0,9.0,4.0,6.0,0.7071067811865476,-0.7071067811865475,85.0,87.0,92.0,85.33333333333333,0.0,5.700000000000003,0.8648648648648649,1105.28,3.5890591188317256,4.549657476057833,6.113682179832232,4.174387269895637,3.109060958860994,3.0726933146901194,1.080516844255212,0.5308525498460744,1.7379834104904976,-0.14756578458818798,1.682513245008542,1.0556815662624364,0.6014000870551424,-0.23132746905849202,-1.3246984206008345,0.340215757851589,0.49767679978673685,0.8880875413337533,0.36739113549741725,-0.007182312877526853,2.4909708642822617,-0.16795583902018765,1.0287841342319681,1.1809700724964107,0.8256797677729145,1.7074883133787078,0.0425802033082272,1.6321402799671474,1.165324409628555
27/06/2025 10:00,103.1,38.8,392.0,17.0,25.9,89.0,84,32.8,64,6.5,0.0,10.0,4.0,6.0,0.49999999999999994,-0.8660254037844387,85.0,87.0,93.0,84.66666666666667,-1.0,3.5999999999999943,1.3692307692307693,1272.6399999999999,3.6838669122903918,4.645351975620923,5.973809611869261,4.499809670330265,3.292126286607793,2.8903717578961645,1.5187440155334266,0.760983916896667,1.1761386661983075,0.755255472792712,2.5978449160177757,0.6101970273311259,1.3643987222652494,-1.060730878676433,-1.5575583292508035,0.340215757851589,0.49767679978673685,0.9640862429927304,0.31555074556977003,-0.6810138482964099,1.5726202829893017,0.7139704793310253,1.6019573493847716,1.531106576981111,1.036563240110871,1.294266911014281,0.8587263588934521,2.215160123566496,0.8483023300330469
27/06/2025 11:00,105.0,41.0,369.0,14.1,28.7,111.0,84,34.6,55,4.6,0.0,11.0,4.0,6.0,0.258819045102521,-0.9659258262890682,84.0,87.0,93.0,84.33333333333333,0.0,2.200000000000003,1.9821428571428572,1418.6000000000001,3.7376696182833684,4.663439094112067,5.91350300563827,4.718498871295094,3.391147045808654,2.714694743820879,1.7865495090923362,0.8070101903067857,0.9571144438471147,1.549738179287904,3.167384622423521,0.2513344820809037,2.3453969675353905,-1.890134288294374,-1.9597708987371136,0.2627353072054806,0.49767679978673685,0.9640862429927304,0.2896305506059453,-0.007182312877526853,0.9603865621273344,1.7856989536116985,2.101840012408812,1.729806396067312,1.0764221073332834,1.1161048828086733,1.4071899876942726,2.5305178608996055,0.5428338307583467
27/06/2025 12:00,99.4,39.9,417.0,12.0,28.2,129.0,85,35.9,51,4.1,0.0,12.0,4.0,6.0,1.2246467991473532e-16,-1.0,84.0,86.0,93.0,84.33333333333333,1.0,-1.1000000000000014,2.480769230769231,1432.4099999999999,3.7111300630487563,4.609162207257629,6.035481432524756,4.867534450455582,3.374168709274236,2.5649493574615367,1.6526467623128813,0.6713538055190681,1.4142084731017779,2.1997694846021516,3.065681103422495,-0.008531498962360632,3.0538957002304894,-2.2587580259023476,-2.0656163117598267,0.2627353072054806,0.4205129690505721,0.9640862429927304,0.2896305506059453,0.6666492225413561,-0.48273577990445615,2.657589218434389,2.1491363920769526,1.6317926488696515,0.9568112789176763,1.4764621519308396,1.7809651636342094,2.476445867952014,0.28245543871158957
27/06/2025 13:00,87.1,37.4,501.0,10.6,26.0,144.0,85,35.3,56,11.0,0.8,13.0,4.0,6.0,-0.2588190451025208,-0.9659258262890683,85.0,86.0,93.0,84.66666666666667,0.0,-2.5,2.526315789473684,1320.2199999999998,3.648057459593681,4.478472532942134,6.218600119691729,4.976733742420574,3.295836866004329,2.451005098112319,1.3483223378141207,0.37339424607461635,2.2141230242974386,2.741462239030692,2.618185619817981,-0.1817754863245369,2.7268962851404424,-1.7979783538923804,-0.6049496120463848,0.340215757851589,0.4205129690505721,0.9640862429927304,0.31555074556977003,-0.007182312877526853,-1.0949695007664264,2.7372312173960087,1.7649089601458279,1.398857991318131,0.6688083900975295,2.0174442888306316,2.054832550178056,2.226977442804706,0.08432831270376345
27/06/2025 14:00,87.1,38.6,601.0,11.6,24.3,149.0,85,29.4,80,9.0,10.4,14.0,4.0,6.0,-0.4999999999999997,-0.8660254037844388,85.0,85.0,93.0,85.0,0.0,1.2000000000000028,1.8395061728395061,1134.84,3.6788291182604347,4.478472532942134,6.400257445308821,5.0106352940962555,3.2308043957334744,2.533696813957432,1.4943980615735262,0.37339424607461635,3.16640225191132,2.922026490506872,2.272393655214493,-0.0580297810658396,-0.48859796324501176,0.41376407175546204,-1.0283312641372375,0.340215757851589,0.34334913831440733,0.9640862429927304,0.3414709405335936,-0.007182312877526853,0.5230767615116408,1.5362866821624026,1.130020990350018,1.5125014019462961,0.6688083900975295,2.5541091684025754,2.1398562640696857,2.0198643804194885,0.22811328351862306
27/06/2025 15:00,91.0,40.7,737.0,16.1,23.6,138.0,85,27.0,92,7.6,2.5,15.0,4.0,6.0,-0.7071067811865471,-0.7071067811865479,85.0,85.0,93.0,85.0,0.0,2.1000000000000014,1.4838709677419355,1098.9,3.7305011288047556,4.5217885770490405,6.6039438246004725,4.9344739331306915,3.202746442938317,2.8390784635086144,1.7500305781524852,0.46786922833749134,4.461502001466199,2.5247851372592756,2.1300087286130567,0.4988258925982985,-1.7965956236051959,1.5196352845793832,-1.3246984206008345,0.340215757851589,0.34334913831440733,0.9640862429927304,0.3414709405335936,-0.007182312877526853,0.9166555820657645,0.9144285343518432,1.0069339602795613,1.703332308263854,0.7642646371223247,3.155853831557049,1.9488466658577448,1.9305064257937163,0.7591131680820948
27/06/2025 16:00,92.7,43.2,888.0,23.1,23.3,118.0,86,27.6,90,6.6,1.3,16.0,4.0,6.0,-0.8660254037844384,-0.5000000000000004,85.0,84.0,93.0,85.33333333333333,1.0,2.5,1.2967032967032968,1192.3200000000002,3.7887247890836524,4.540098189244376,6.790097235513905,4.77912349311153,3.190476350346503,3.1822118404966093,2.054355002651246,0.5090506308623343,5.89944363516316,1.8025281313545558,2.068986617212441,1.3650458294091796,-1.469596208515149,1.3353234157753964,-1.536389246646261,0.340215757851589,0.2661853075782426,0.9640862429927304,0.36739113549741725,0.6666492225413561,1.0915795023120411,0.5871500771749977,1.3268780434510177,1.9183592395387128,0.8046138172167161,3.7058013633199187,1.559234075511243,1.8914290780956122,1.355756037220707
27/06/2025 17:00,80.1,53.9,970.0,66.9,30.1,34.0,88,27.8,93,6.6,1.4,17.0,4.0,6.0,-0.9659258262890683,-0.25881904510252063,86.0,84.0,92.0,86.33333333333333,2.0,10.699999999999996,0.3617021276595745,1498.42,4.005513348515485,4.395682961121367,6.878326468291325,3.5553480614894135,3.4372078191851885,4.21803603456465,3.3568635395059405,0.20382376508996916,6.680312601806543,-1.230951293445268,3.452154475626394,6.785107719740123,-1.3605964034851339,1.6117912189813766,-1.536389246646261,0.41769620849769734,0.2661853075782426,0.8880875413337533,0.44515172038888917,1.3404807579602391,4.677519867360727,-1.047778318124663,2.3752069222647916,2.7189852813717437,0.4863637098008796,3.966454383628197,-1.5099449744991047,2.6772105482619826,3.156854853362888
27/06/2025 18:00,78.0,49.2,931.0,63.6,28.5,36.0,91,29.2,85,9.6,0.0,18.0,4.0,6.0,-1.0,-1.8369701987210297e-16,88.0,85.0,91.0,88.33333333333333,3.0,-4.699999999999996,0.4186046511627907,1436.64,3.9160150266976834,4.3694478524670215,6.837332814685591,3.6109179126442243,3.3843902633457743,4.168214410788556,2.784733621448271,0.15295262079457514,6.308923703037129,-1.158725592854796,3.126703214823111,6.3767468923864215,-0.5975977682750268,0.8745437437654292,-0.9013167685099818,0.5726571097899141,0.34334913831440733,0.8120888396747763,0.6006728901718331,2.014312293379122,-2.0570510621209506,-0.9482794570325822,2.1636232628949292,2.388457289786393,0.42854898862618496,3.845348041779325,-1.370578046082778,2.508999104162713,3.070224643221735
27/06/2025 19:00,65.0,43.8,823.0,58.6,26.2,38.0,93,28.6,84,11.3,0.1,19.0,4.0,6.0,-0.9659258262890684,0.2588190451025203,91.0,85.0,91.0,90.66666666666667,2.0,-5.400000000000006,0.4470588235294118,1252.68,3.8022081394209395,4.189654742026425,6.714170529909472,3.6635616461296463,3.3032169733019514,4.087655574071304,2.1273928645309477,-0.16196398674834103,5.280462137214137,-1.0864998922643239,2.6588670274183914,5.7580183660929345,-0.9245971833650719,0.7823878093634358,-0.5414423642327566,0.8050984617282393,0.34334913831440733,0.8120888396747763,0.7821142549186016,1.3404807579602391,-2.3631679225519404,-0.8985249370307312,1.5335984979599995,1.9681548627002048,0.03233608605326923,3.4814933362085507,-1.2385497018680065,2.2504813419611716,2.9301483385050076
27/06/2025 20:00,61.2,39.6,722.0,51.8,23.4,42.0,95,27.8,87,12.5,0.2,20.0,4.0,6.0,-0.8660254037844386,0.5000000000000001,93.0,85.0,90.0,93.0,2.0,-4.199999999999996,0.4772727272727273,1100.88,3.703768066607687,4.130354999745133,6.583409222158765,3.7612001156935624,3.1945831322991562,3.966511190712216,1.6161278313730305,-0.254016533568578,4.318660117324117,-0.94204849108338,2.0893273210126457,4.916547570333792,-1.3605964034851339,1.058855612569416,-0.2874133729782451,0.960059363020456,0.34334913831440733,0.7360901380157993,0.9635556196653692,1.3404807579602391,-1.8383961618131037,-0.8456933783137311,1.0137150487475497,1.6046039167425972,-0.0983436877907865,3.095189061176878,-0.9936763880906321,1.9045082089239485,2.719501583293191
27/06/2025 21:00,56.7,33.9,657.0,41.8,19.6,49.0,96,27.7,88,10.0,0.1,21.0,4.0,6.0,-0.7071067811865477,0.7071067811865474,95.0,85.0,90.0,94.66666666666667,1.0,-5.700000000000003,0.550561797752809,939.03,3.5524868292083815,4.055257173514054,6.489204931325317,3.912023005428146,3.0252910757955354,3.756538102587751,0.922268143515856,-0.3630261284872797,3.6996786193750935,-0.689258539016728,1.3163805766048493,3.679090517746819,-1.4150963060001425,1.1510115469714095,-0.8166404380918111,1.1150202643126728,0.34334913831440733,0.7360901380157993,1.0931565944844894,0.6666492225413561,-2.494360862736647,-0.717541257909911,0.4594124383718245,1.0459042389549673,-0.26383794747079486,2.816884103072091,-0.6154187098646304,1.365352982097666,2.354398815267047
27/06/2025 22:00,52.3,30.0,599.0,29.9,15.3,57.0,97,27.7,88,9.8,0.2,22.0,4.0,6.0,-0.5000000000000004,0.8660254037844384,96.0,86.0,89.0,96.0,1.0,-3.8999999999999986,0.6404494382022472,831.0,3.4339872044851463,3.975936331171799,6.396929655216146,4.060443010546419,2.791165107812717,3.4307561839036995,0.44752204129778966,-0.4696132879633438,3.1473566673590425,-0.40035573665484,0.4417303131960262,2.2065166251683213,-1.4150963060001425,1.1510115469714095,-0.8589786033008963,1.1925007149587812,0.4205129690505721,0.6600914363568223,1.196837374339785,0.6666492225413561,-1.7072032216283968,-0.5603651381114974,0.08943214180778661,0.608270972008074,-0.4386385341113899,2.5442779762760863,-0.2431873686065125,0.6197170557540125,1.7879267909383407
